clgx-clareity-glb-prd-df51,risk2-db-west-f-1463,us-west1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,cdc-web-central-cdc-a-fd84,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,cdn-web-central-cdn-a,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,collector-db-central-a-4a80,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-db-central-d-d37b,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-central-collector-a-15c7,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-central-collector-d-bbe2,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,ct01-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct01-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct01-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct02-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,discover-db-central-a-d9ac,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,discover-util-central-d290,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,discover-web-central-discover-a-b25f,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,discover-web-central-discover-d-b078,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,discover-web-central-idp-a-6c81,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,discover-web-central-safemls-a-8953,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,et01-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et01-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et01-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et02-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et03-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et04-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,fed-web-central-fed-a-447a,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,janus-web-central-janus-a-fba6,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,jenkins-web-central-a7ce,us-central1-a,n1-highcpu-32,running,false
clgx-clareity-glb-prd-df51,mt01-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt01-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt01-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt02-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,net-dns-ext-central,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,net-dns-int-central,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,net-nfs-central,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,net-sftp-central,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,prd-ansible-central1-a-e631,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,pt01-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt01-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt01-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-db-central-a,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt02-util-cent,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-web-central-dashboard-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,redirect-web-central-red-a,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,risk-db-central-a,us-central1-a,n1-standard-32,running,false
clgx-clareity-glb-prd-df51,risk-etl-cent-5cef,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-etl-cent-a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-testetl-cent-3508,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-util-cent,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk-web-central-risk-a,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk2-db-central-a-5dc2,us-central1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,risk2-etl-cent-2fda,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk2-util-cent-58ee,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk2-web-central-risk2-a-8b57,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-db-central-c-74b8,us-central1-c,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-central-collector-c-07a8,us-central1-c,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,ct01-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct01-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct02-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,discover-db-central-c-bac0,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,discover-web-central-discover-c-28f6,us-central1-c,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,et01-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et01-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et02-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et03-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et04-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt01-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt01-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt02-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt01-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt01-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-db-central-c,us-central1-c,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt02-web-central-dashboard-c,us-central1-c,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-db-central-c,us-central1-c,n1-standard-32,running,false
clgx-clareity-glb-prd-df51,risk2-db-central-c-c7f0,us-central1-c,n1-standard-32,running,false
clgx-clareity-glb-prd-df51,collector-db-central-b-0a0d,us-central1-b,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-central-collector-b-b428,us-central1-b,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,ct01-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct01-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct02-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,discover-db-central-b-070b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,discover-web-central-discover-b-127a,us-central1-b,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,et01-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et01-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et02-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et03-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et04-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt01-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt01-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt02-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt01-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt01-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-db-central-b,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt02-web-central-dashboard-b,us-central1-b,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-db-central-b,us-central1-b,n1-standard-32,running,false
clgx-clareity-glb-prd-df51,risk-web-central-risk-b,us-central1-b,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk2-db-central-b-edd5,us-central1-b,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,risk2-web-central-risk2-b-fca7,us-central1-b,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,cdc-web-west-cdc-a-b26a,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,cdn-web-west-cdn-a,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,collector-db-west-e-2db6,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-db-west-h-234c,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-west-collector-a-62cd,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,collector-web-west-collector-d-7bb6,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,ct01-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct01-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct01-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,ct02-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,ct02-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,discover-db-west-d-8002,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,discover-web-west-discover-a-e069,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,discover-web-west-discover-d-a8a4,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,discover-web-west-idp-a-2af6,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,discover-web-west-safemls-a-11ec,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,et01-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et01-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et01-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et02-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et02-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et03-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et03-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,et04-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,et04-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,fed-web-west-fed-a-69be,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,janus-web-west-janus-a-3869,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,mt01-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt01-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt01-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,mt02-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,mt02-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,net-dns-ext-west,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,net-dns-int-west,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,pt01-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt01-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt01-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-db-west-d,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,pt02-util-west,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,pt02-web-west-dashboard-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,redirect-web-west-red-a,us-west1-a,n1-standard-1,running,false
clgx-clareity-glb-prd-df51,risk-db-west-d,us-west1-a,n1-standard-32,running,false
clgx-clareity-glb-prd-df51,risk-etl-west-9b1c,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-etl-west-a,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk-util-west,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk-web-west-risk-a,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk2-db-west-d-d612,us-west1-a,n1-highmem-4,running,false
clgx-clareity-glb-prd-df51,risk2-etl-west-311e,us-west1-a,n1-standard-4,running,false
clgx-clareity-glb-prd-df51,risk2-util-west-af7a,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-prd-df51,risk2-web-west-risk2-a-0d80,us-west1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,backup-test-stg-db-central-a-cc67,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-stg-8143,cust-stg-db-central-8631,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,cust-stg-util-cent-f17a,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-stg-8143,cust-stg-web-central-cust-stg-a-c754,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-db-central-2bf1,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-util-cent-be9d,us-central1-a,n1-standard-4,running,false
clgx-clareity-glb-stg-8143,qa-web-central-cdc-a-9040,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-stg-8143,qa-web-central-cdn-a-632a,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-stg-8143,qa-web-central-collector-a-7132,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-web-central-dashboard-a-4925,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-web-central-discover-a-de71,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-web-central-fed-a-91ef,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-stg-8143,qa-web-central-janus-a-2baa,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-stg-8143,qa-web-central-risk-a-88bc,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,stg-ansible-central1-a-f35d,us-central1-a,n1-standard-1,running,false
clgx-clareity-glb-stg-8143,stg-db-central-a-2085,us-central1-a,n1-standard-2,running,false
clgx-clareity-glb-stg-8143,qa-web-west-collector-a-1118,us-west1-a,n1-standard-2,running,false
clgx-clasia-mft-prd-2665,kpvwin01-mft-73,australia-southeast1-a,n1-standard-2,running,false
clgx-clasia-mft-sbx-2c6e,kdvwin01-mft-7e,australia-southeast1-a,n1-standard-2,running,false
clgx-clasia-mft-sbx-2c6e,kdvwin01-mft-99,australia-southeast1-a,n1-standard-2,running,false
clgx-cloudops-sbx-2283,example-ubuntu-jumpbox,us-central1-a,f1-micro,stopped,false
clgx-cloudops-sbx-2283,ubuntu-vm-ec,us-central1-a,n1-standard-8,stopped,false
clgx-cloudops-sbx-2283,windows-instance-67,us-central1-a,n1-standard-8,stopped,false
clgx-cloudops-sbx-2283,jenkins,us-central1-c,n1-standard-4,stopped,false
clgx-clpsvcs-data-glb-sbx-f988,clpuw1gxcr02-74,us-west1-b,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,clpuw1gxcr03-71,us-west1-c,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,clpuc1gxcr04-43,us-central1-a,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,clpuc1gxcr06-fd,us-central1-c,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,clpuc1gxcr05-7a,us-central1-b,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,clpuw1gxcr01-b2,us-west1-a,n1-standard-4,running,false
clgx-clpsvcs-data-glb-sbx-f988,tsguw1gxaccr-7f,us-west1-a,n1-standard-2,running,false
clgx-clpsvcs-data-glb-sbx-f988,tstuw1gxcr02-35,us-west1-a,n1-standard-2,running,false
clgx-commvault-prd-ca17,jumpbox-cvm,australia-southeast1-a,f1-micro,running,false
clgx-commvault-prd-ca17,kpvlin01-cvm,australia-southeast1-a,custom-20-131072,running,false
clgx-commvault-prd-ca17,kpvlin03-cvm,australia-southeast1-c,custom-20-131072,running,false
clgx-commvault-prd-ca17,kpvlin02-cvm,australia-southeast1-b,custom-20-131072,running,false
clgx-commvault-sbx-1cea,jumpbox-cvm,australia-southeast1-a,f1-micro,running,false
clgx-commvault-sbx-1cea,kdvlin01-confl,australia-southeast1-a,n1-standard-4,running,false
clgx-commvault-sbx-1cea,kdvlin01-cvm,australia-southeast1-a,custom-8-32768,running,false
clgx-commvault-sbx-1cea,kdvlin01-jira,australia-southeast1-a,n1-standard-8,running,false
clgx-commvault-sbx-1cea,camstest01,australia-southeast1-b,custom-8-32768,stopped,false
clgx-commvault-sbx-1cea,ktvlin02-cvm,australia-southeast1-b,custom-8-32768,running,false
clgx-commvault-sbx-1cea,test02,australia-southeast1-b,n1-standard-1,stopped,false
clgx-control-services-dev-e3cd,dev-project-control-deploy-1,us-west1-b,n1-highcpu-4,running,false
clgx-control-services-dev-e3cd,dev-jump-cdt-host-1,us-west1-a,n1-standard-8,running,false
clgx-control-services-dev-e3cd,dev-jump-gcs-transfer-host-1,us-west1-a,n1-standard-8,running,false
clgx-control-services-dev-e3cd,dev-project-control-jumpbox-1,us-west1-a,n1-highcpu-4,running,false
clgx-control-services-dev-e3cd,dev-project-control-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-control-services-int-5316,int-jump-cdt-host-1,us-west1-b,n1-standard-8,running,false
clgx-control-services-int-5316,int-project-control-deploy-1,us-west1-c,n1-highcpu-4,running,false
clgx-control-services-int-5316,int-project-control-jumpbox-1,us-west1-a,n1-highcpu-4,running,false
clgx-control-services-int-5316,int-project-control-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
